20240119-1800-glibc 1000 count epyc 2-mempool 0 simple 16 1 332197.553167 0.048
20240119-1800-glibc 1000 count epyc 2-mempool 0 simple 32 1 649789.863749 0.049
20240119-1800-glibc 1000 count epyc 2-mempool 0 simple 64 1 1118807.633353 0.057
20240119-1800-glibc 1000 count epyc 2-mempool 0 simple 96 1 1322794.351527 0.073
20240119-1800-glibc 1000 count epyc 2-mempool 0 simple 160 1 1633565.730640 0.098
20240119-1800-glibc 1000 count epyc 2-mempool 0 simple 224 1 1783184.984630 0.126
20240119-1800-glibc 1000 count epyc 2-mempool 0 prepared 1 1 24940.423404 0.040
20240119-1800-glibc 1000 count epyc 2-mempool 0 prepared 8 1 185759.192909 0.043
20240119-1800-glibc 1000 count epyc 2-mempool 0 prepared 16 1 369049.995941 0.043
20240119-1800-glibc 1000 count epyc 2-mempool 0 prepared 32 1 725139.837216 0.044
20240119-1800-glibc 1000 count epyc 2-mempool 0 prepared 64 1 1253101.290604 0.051
20240119-1800-glibc 1000 count epyc 2-mempool 0 prepared 96 1 1479723.145773 0.065
20240119-1800-glibc 1000 count epyc 2-mempool 0 prepared 160 1 1830564.744070 0.087
20240119-1800-glibc 1000 count epyc 2-mempool 0 prepared 224 1 2007366.293320 0.112
20240119-1800-glibc 1000 count epyc 2-mempool 1 simple 1 1 18856.990873 0.053
20240119-1800-glibc 1000 count epyc 2-mempool 1 simple 8 1 143310.888231 0.056
20240119-1800-glibc 1000 count epyc 2-mempool 1 simple 16 1 282358.924672 0.057
20240119-1800-glibc 1000 count epyc 2-mempool 1 simple 32 1 554486.532897 0.058
20240119-1800-glibc 1000 count epyc 2-mempool 1 simple 64 1 949243.277217 0.067
20240119-1800-glibc 1000 count epyc 2-mempool 1 simple 96 1 1123958.285808 0.085
20240119-1800-glibc 1000 count epyc 2-mempool 1 simple 160 1 1375401.497498 0.116
20240119-1800-glibc 1000 count epyc 2-mempool 1 simple 224 1 1463700.493026 0.153
20240119-1800-glibc 1000 count epyc 2-mempool 1 prepared 1 1 21748.633443 0.046
20240119-1800-glibc 1000 count epyc 2-mempool 1 prepared 8 1 163351.652071 0.049
20240119-1800-glibc 1000 count epyc 2-mempool 1 prepared 16 1 324687.262345 0.049
20240119-1800-glibc 1000 count epyc 2-mempool 1 prepared 32 1 639353.252751 0.050
20240119-1800-glibc 1000 count epyc 2-mempool 1 prepared 64 1 1104513.255080 0.058
20240119-1800-glibc 1000 count epyc 2-mempool 1 prepared 96 1 1314863.841564 0.073
20240119-1800-glibc 1000 count epyc 2-mempool 1 prepared 160 1 1631092.499618 0.098
20240119-1800-glibc 1000 count epyc 2-mempool 1 prepared 224 1 1782775.296425 0.126
20240119-1800-glibc 1000 count epyc 2-mempool 10 simple 1 1 14283.627342 0.070
20240119-1800-glibc 1000 count epyc 2-mempool 10 simple 8 1 108945.190162 0.073
20240119-1800-glibc 1000 count epyc 2-mempool 10 simple 16 1 215652.412326 0.074
20240119-1800-glibc 1000 count epyc 2-mempool 10 simple 32 1 427261.409113 0.075
20240119-1800-glibc 1000 count epyc 2-mempool 10 simple 64 1 736459.155716 0.087
20240119-1800-glibc 1000 count epyc 2-mempool 10 simple 96 1 878390.495667 0.109
20240119-1800-glibc 1000 count epyc 2-mempool 10 simple 160 1 1060759.024877 0.151
20240119-1800-glibc 1000 count epyc 2-mempool 10 simple 224 1 1133535.847376 0.198
20240119-1800-glibc 1000 count epyc 2-mempool 10 prepared 1 1 18153.018404 0.055
20240119-1800-glibc 1000 count epyc 2-mempool 10 prepared 8 1 137346.034006 0.058
20240119-1800-glibc 1000 count epyc 2-mempool 10 prepared 16 1 273501.328382 0.059
20240119-1800-glibc 1000 count epyc 2-mempool 10 prepared 32 1 539273.512941 0.059
20240119-1800-glibc 1000 count epyc 2-mempool 10 prepared 64 1 942346.601588 0.068
20240119-1800-glibc 1000 count epyc 2-mempool 10 prepared 96 1 1123208.848967 0.085
20240119-1800-glibc 1000 count epyc 2-mempool 10 prepared 160 1 1407506.302908 0.114
20240119-1800-glibc 1000 count epyc 2-mempool 10 prepared 224 1 1545292.896008 0.145
20240119-1800-glibc 1000 count epyc 2-mempool 100 simple 1 1 3958.767314 0.253
20240119-1800-glibc 1000 count epyc 2-mempool 100 simple 8 1 24872.243162 0.322
20240119-1800-glibc 1000 count epyc 2-mempool 100 simple 16 1 42260.669300 0.379
20240119-1800-glibc 1000 count epyc 2-mempool 100 simple 32 1 58395.616297 0.548
20240119-1800-glibc 1000 count epyc 2-mempool 100 simple 64 1 55731.360402 1.148
20240119-1800-glibc 1000 count epyc 2-mempool 100 simple 96 1 47634.387919 2.015
20240119-1800-glibc 1000 count epyc 2-mempool 100 simple 160 1 39026.640056 4.100
20240119-1800-glibc 1000 count epyc 2-mempool 100 simple 224 1 37826.928355 5.922
20240119-1800-glibc 1000 count epyc 2-mempool 100 prepared 1 1 7335.205084 0.136
20240119-1800-glibc 1000 count epyc 2-mempool 100 prepared 8 1 34420.557601 0.232
20240119-1800-glibc 1000 count epyc 2-mempool 100 prepared 16 1 53258.434237 0.300
20240119-1800-glibc 1000 count epyc 2-mempool 100 prepared 32 1 62225.944356 0.514
20240119-1800-glibc 1000 count epyc 2-mempool 100 prepared 64 1 53813.859040 1.189
20240119-1800-glibc 1000 count epyc 2-mempool 100 prepared 96 1 41335.027427 2.322
20240119-1800-glibc 1000 count epyc 2-mempool 100 prepared 160 1 37487.900191 4.268
20240119-1800-glibc 1000 count epyc 2-mempool 100 prepared 224 1 36169.198968 6.193
20240119-1800-glibc 1000 count epyc 2-mempool 1000 simple 1 1 188.620962 5.302
20240119-1800-glibc 1000 count epyc 2-mempool 1000 simple 8 1 976.509828 8.192
20240119-1800-glibc 1000 count epyc 2-mempool 1000 simple 16 1 1492.592850 10.720
20240119-1800-glibc 1000 count epyc 2-mempool 1000 simple 32 1 2384.808171 13.418
20240119-1800-glibc 1000 count epyc 2-mempool 1000 simple 64 1 3238.040397 19.765
20240119-1800-glibc 1000 count epyc 2-mempool 1000 simple 96 1 3382.835143 28.379
20240119-1800-glibc 1000 count epyc 2-mempool 1000 simple 160 1 3623.994929 44.150
20240119-1800-glibc 1000 count epyc 2-mempool 1000 simple 224 1 3444.718782 65.027
20240119-1800-glibc 1000 count epyc 2-mempool 1000 prepared 1 1 360.659725 2.773
20240119-1800-glibc 1000 count epyc 2-mempool 1000 prepared 8 1 1682.770629 4.754
20240119-1800-glibc 1000 count epyc 2-mempool 1000 prepared 16 1 2479.133416 6.454
20240119-1800-glibc 1000 count epyc 2-mempool 1000 prepared 32 1 3675.504979 8.706
20240119-1800-glibc 1000 count epyc 2-mempool 1000 prepared 64 1 4881.981168 13.109
20240119-1800-glibc 1000 count epyc 2-mempool 1000 prepared 96 1 5012.699020 19.151
20240119-1800-glibc 1000 count epyc 2-mempool 1000 prepared 160 1 4776.309579 33.499
20240119-1800-glibc 1000 count epyc 2-mempool 1000 prepared 224 1 4766.894220 46.991
20240119-1800-glibc 32768 count epyc 2-mempool 0 simple 1 1 22478.677592 0.044
20240119-1800-glibc 32768 count epyc 2-mempool 0 simple 8 1 166738.728666 0.048
20240119-1800-glibc 32768 count epyc 2-mempool 0 simple 16 1 331576.784500 0.048
20240119-1800-glibc 32768 count epyc 2-mempool 0 simple 32 1 653933.957281 0.049
20240119-1800-glibc 32768 count epyc 2-mempool 0 simple 64 1 1111018.458735 0.058
20240119-1800-glibc 32768 count epyc 2-mempool 0 simple 96 1 1321404.646567 0.073
20240119-1800-glibc 32768 count epyc 2-mempool 0 simple 160 1 1639167.212084 0.098
20240119-1800-glibc 32768 count epyc 2-mempool 0 simple 224 1 1770418.767856 0.127
20240119-1800-glibc 32768 count epyc 2-mempool 0 prepared 1 1 25233.915547 0.040
20240119-1800-glibc 32768 count epyc 2-mempool 0 prepared 8 1 188188.477594 0.043
20240119-1800-glibc 32768 count epyc 2-mempool 0 prepared 16 1 372648.822029 0.043
20240119-1800-glibc 32768 count epyc 2-mempool 0 prepared 32 1 732931.694884 0.044
20240119-1800-glibc 32768 count epyc 2-mempool 0 prepared 64 1 1268731.142526 0.050
20240119-1800-glibc 32768 count epyc 2-mempool 0 prepared 96 1 1499573.783704 0.064
20240119-1800-glibc 32768 count epyc 2-mempool 0 prepared 160 1 1876913.477148 0.085
20240119-1800-glibc 32768 count epyc 2-mempool 0 prepared 224 1 2025077.953021 0.111
20240119-1800-glibc 32768 count epyc 2-mempool 1 simple 1 1 18822.032652 0.053
20240119-1800-glibc 32768 count epyc 2-mempool 1 simple 8 1 143171.226354 0.056
20240119-1800-glibc 32768 count epyc 2-mempool 1 simple 16 1 282456.416066 0.057
20240119-1800-glibc 32768 count epyc 2-mempool 1 simple 32 1 555290.980487 0.058
20240119-1800-glibc 32768 count epyc 2-mempool 1 simple 64 1 948581.818929 0.067
20240119-1800-glibc 32768 count epyc 2-mempool 1 simple 96 1 1117498.517177 0.086
20240119-1800-glibc 32768 count epyc 2-mempool 1 simple 160 1 1369188.047664 0.117
20240119-1800-glibc 32768 count epyc 2-mempool 1 simple 224 1 1448767.410525 0.155
20240119-1800-glibc 32768 count epyc 2-mempool 1 prepared 1 1 21757.153116 0.046
20240119-1800-glibc 32768 count epyc 2-mempool 1 prepared 8 1 165132.824872 0.048
20240119-1800-glibc 32768 count epyc 2-mempool 1 prepared 16 1 327174.036516 0.049
20240119-1800-glibc 32768 count epyc 2-mempool 1 prepared 32 1 644435.663999 0.050
20240119-1800-glibc 32768 count epyc 2-mempool 1 prepared 64 1 1110701.895362 0.058
20240119-1800-glibc 32768 count epyc 2-mempool 1 prepared 96 1 1323199.690977 0.073
20240119-1800-glibc 32768 count epyc 2-mempool 1 prepared 160 1 1635385.355943 0.098
20240119-1800-glibc 32768 count epyc 2-mempool 1 prepared 224 1 1810881.831827 0.124
20240119-1800-glibc 32768 count epyc 2-mempool 10 simple 1 1 14317.561209 0.070
20240119-1800-glibc 32768 count epyc 2-mempool 10 simple 8 1 108218.454678 0.074
20240119-1800-glibc 32768 count epyc 2-mempool 10 simple 16 1 215251.336566 0.074
20240119-1800-glibc 32768 count epyc 2-mempool 10 simple 32 1 420535.945037 0.076
20240119-1800-glibc 32768 count epyc 2-mempool 10 simple 64 1 725436.598036 0.088
20240119-1800-glibc 32768 count epyc 2-mempool 10 simple 96 1 862599.231115 0.111
20240119-1800-glibc 32768 count epyc 2-mempool 10 simple 160 1 1038615.396450 0.154
20240119-1800-glibc 32768 count epyc 2-mempool 10 simple 224 1 1114191.253315 0.201
20240119-1800-glibc 32768 count epyc 2-mempool 10 prepared 1 1 17345.183582 0.058
20240119-1800-glibc 32768 count epyc 2-mempool 10 prepared 8 1 136720.244342 0.059
20240119-1800-glibc 32768 count epyc 2-mempool 10 prepared 16 1 271316.026363 0.059
20240119-1800-glibc 32768 count epyc 2-mempool 10 prepared 32 1 535796.478571 0.060
20240119-1800-glibc 32768 count epyc 2-mempool 10 prepared 64 1 943670.147731 0.068
20240119-1800-glibc 32768 count epyc 2-mempool 10 prepared 96 1 1121993.589735 0.086
20240119-1800-glibc 32768 count epyc 2-mempool 10 prepared 160 1 1401497.735755 0.114
20240119-1800-glibc 32768 count epyc 2-mempool 10 prepared 224 1 1544148.063869 0.145
20240119-1800-glibc 32768 count epyc 2-mempool 100 simple 1 1 4099.983370 0.244
20240119-1800-glibc 32768 count epyc 2-mempool 100 simple 8 1 24675.303542 0.324
20240119-1800-glibc 32768 count epyc 2-mempool 100 simple 16 1 41801.917463 0.383
20240119-1800-glibc 32768 count epyc 2-mempool 100 simple 32 1 58372.015831 0.548
20240119-1800-glibc 32768 count epyc 2-mempool 100 simple 64 1 55560.843735 1.152
20240119-1800-glibc 32768 count epyc 2-mempool 100 simple 96 1 47799.061327 2.008
20240119-1800-glibc 32768 count epyc 2-mempool 100 simple 160 1 38349.418336 4.172
20240119-1800-glibc 32768 count epyc 2-mempool 100 simple 224 1 37290.526787 6.007
20240119-1800-glibc 32768 count epyc 2-mempool 100 prepared 1 1 7278.527141 0.137
20240119-1800-glibc 32768 count epyc 2-mempool 100 prepared 8 1 33567.487052 0.238
20240119-1800-glibc 32768 count epyc 2-mempool 100 prepared 16 1 52164.104243 0.307
20240119-1800-glibc 32768 count epyc 2-mempool 100 prepared 32 1 62855.309304 0.509
20240119-1800-glibc 32768 count epyc 2-mempool 100 prepared 64 1 54053.814173 1.184
20240119-1800-glibc 32768 count epyc 2-mempool 100 prepared 96 1 41939.304286 2.289
20240119-1800-glibc 32768 count epyc 2-mempool 100 prepared 160 1 37279.608246 4.292
20240119-1800-glibc 32768 count epyc 2-mempool 100 prepared 224 1 36458.151360 6.144
20240119-1800-glibc 32768 count epyc 2-mempool 1000 simple 1 1 490.604635 2.038
20240119-1800-glibc 32768 count epyc 2-mempool 1000 simple 8 1 2571.581269 3.111
20240119-1800-glibc 32768 count epyc 2-mempool 1000 simple 16 1 4213.907950 3.797
20240119-1800-glibc 32768 count epyc 2-mempool 1000 simple 32 1 6026.485402 5.310
20240119-1800-glibc 32768 count epyc 2-mempool 1000 simple 64 1 6925.819773 9.241
20240119-1800-glibc 32768 count epyc 2-mempool 1000 simple 96 1 6778.063938 14.163
20240119-1800-glibc 32768 count epyc 2-mempool 1000 simple 160 1 5561.028053 28.772
20240119-1800-glibc 32768 count epyc 2-mempool 1000 simple 224 1 4958.516286 45.175
20240119-1800-glibc 32768 count epyc 2-mempool 1000 prepared 1 1 900.792049 1.110
20240119-1800-glibc 32768 count epyc 2-mempool 1000 prepared 8 1 3296.359220 2.427
20240119-1800-glibc 32768 count epyc 2-mempool 1000 prepared 16 1 5097.386210 3.139
20240119-1800-glibc 32768 count epyc 2-mempool 1000 prepared 32 1 6711.715618 4.768
20240119-1800-glibc 32768 count epyc 2-mempool 1000 prepared 64 1 7368.258619 8.686
20240119-1800-glibc 32768 count epyc 2-mempool 1000 prepared 96 1 6651.700219 14.432
20240119-1800-glibc 32768 count epyc 2-mempool 1000 prepared 160 1 5693.132934 28.104
20240119-1800-glibc 32768 count epyc 2-mempool 1000 prepared 224 1 5196.429149 43.107
20240119-1800-glibc 1000 count epyc 3-locks-mempool 0 simple 1 1 22738.071789 0.044
20240119-1800-glibc 1000 count epyc 3-locks-mempool 0 simple 8 1 167831.210778 0.048
20240119-1800-glibc 1000 count epyc 3-locks-mempool 0 simple 16 1 332933.666142 0.048
20240119-1800-glibc 1000 count epyc 3-locks-mempool 0 simple 32 1 654645.242996 0.049
20240119-1800-glibc 1000 count epyc 3-locks-mempool 0 simple 64 1 1127114.400269 0.057
20240119-1800-glibc 1000 count epyc 3-locks-mempool 0 simple 96 1 1337806.083563 0.072
20240119-1800-glibc 1000 count epyc 3-locks-mempool 0 simple 160 1 1659176.607714 0.096
20240119-1800-glibc 1000 count epyc 3-locks-mempool 0 simple 224 1 1793440.687551 0.125
20240119-1800-glibc 1000 count epyc 3-locks-mempool 0 prepared 1 1 25167.297808 0.040
20240119-1800-glibc 1000 count epyc 3-locks-mempool 0 prepared 8 1 186528.826393 0.043
20240119-1800-glibc 1000 count epyc 3-locks-mempool 0 prepared 16 1 370005.507704 0.043
20240119-1800-glibc 1000 count epyc 3-locks-mempool 0 prepared 32 1 725534.581827 0.044
20240119-1800-glibc 1000 count epyc 3-locks-mempool 0 prepared 64 1 1252823.821494 0.051
20240119-1800-glibc 1000 count epyc 3-locks-mempool 0 prepared 96 1 1495486.983447 0.064
20240119-1800-glibc 1000 count epyc 3-locks-mempool 0 prepared 160 1 1845480.050819 0.087
20240119-1800-glibc 1000 count epyc 3-locks-mempool 0 prepared 224 1 2028250.352965 0.110
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1 simple 1 1 19047.490136 0.053
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1 simple 8 1 142584.481957 0.056
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1 simple 16 1 283014.196165 0.057
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1 simple 32 1 554685.401664 0.058
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1 simple 64 1 949803.252875 0.067
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1 simple 96 1 1115821.866412 0.086
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1 simple 160 1 1353400.826963 0.118
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1 simple 224 1 1452838.055053 0.154
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1 prepared 1 1 21743.151246 0.046
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1 prepared 8 1 163959.909868 0.049
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1 prepared 16 1 325697.632185 0.049
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1 prepared 32 1 639126.684992 0.050
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1 prepared 64 1 1099712.680723 0.058
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1 prepared 96 1 1310100.594263 0.073
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1 prepared 160 1 1616203.591939 0.099
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1 prepared 224 1 1782072.820096 0.126
20240119-1800-glibc 1000 count epyc 3-locks-mempool 10 simple 1 1 14395.693067 0.069
20240119-1800-glibc 1000 count epyc 3-locks-mempool 10 simple 8 1 107624.622361 0.074
20240119-1800-glibc 1000 count epyc 3-locks-mempool 10 simple 16 1 214083.606532 0.075
20240119-1800-glibc 1000 count epyc 3-locks-mempool 10 simple 32 1 421390.927380 0.076
20240119-1800-glibc 1000 count epyc 3-locks-mempool 10 simple 64 1 739983.589081 0.086
20240119-1800-glibc 1000 count epyc 3-locks-mempool 10 simple 96 1 873553.905365 0.110
20240119-1800-glibc 1000 count epyc 3-locks-mempool 10 simple 160 1 1050633.107741 0.152
20240119-1800-glibc 1000 count epyc 3-locks-mempool 10 simple 224 1 1122582.796356 0.200
20240119-1800-glibc 1000 count epyc 3-locks-mempool 10 prepared 1 1 18094.086690 0.055
20240119-1800-glibc 1000 count epyc 3-locks-mempool 10 prepared 8 1 133399.366802 0.060
20240119-1800-glibc 1000 count epyc 3-locks-mempool 10 prepared 16 1 267651.321365 0.060
20240119-1800-glibc 1000 count epyc 3-locks-mempool 10 prepared 32 1 526987.279659 0.061
20240119-1800-glibc 1000 count epyc 3-locks-mempool 10 prepared 64 1 925176.630904 0.069
20240119-1800-glibc 1000 count epyc 3-locks-mempool 10 prepared 96 1 1114279.918354 0.086
20240119-1800-glibc 1000 count epyc 3-locks-mempool 10 prepared 160 1 1398802.630502 0.114
20240119-1800-glibc 1000 count epyc 3-locks-mempool 10 prepared 224 1 1545458.501261 0.145
20240119-1800-glibc 1000 count epyc 3-locks-mempool 100 simple 1 1 4578.285651 0.218
20240119-1800-glibc 1000 count epyc 3-locks-mempool 100 simple 8 1 31691.673872 0.252
20240119-1800-glibc 1000 count epyc 3-locks-mempool 100 simple 16 1 63033.591090 0.254
20240119-1800-glibc 1000 count epyc 3-locks-mempool 100 simple 32 1 123983.483204 0.258
20240119-1800-glibc 1000 count epyc 3-locks-mempool 100 simple 64 1 224914.981407 0.285
20240119-1800-glibc 1000 count epyc 3-locks-mempool 100 simple 96 1 279369.412858 0.344
20240119-1800-glibc 1000 count epyc 3-locks-mempool 100 simple 160 1 342565.862617 0.467
20240119-1800-glibc 1000 count epyc 3-locks-mempool 100 simple 224 1 358859.244565 0.624
20240119-1800-glibc 1000 count epyc 3-locks-mempool 100 prepared 1 1 7305.001969 0.137
20240119-1800-glibc 1000 count epyc 3-locks-mempool 100 prepared 8 1 48279.238820 0.166
20240119-1800-glibc 1000 count epyc 3-locks-mempool 100 prepared 16 1 95494.520215 0.168
20240119-1800-glibc 1000 count epyc 3-locks-mempool 100 prepared 32 1 186962.096529 0.171
20240119-1800-glibc 1000 count epyc 3-locks-mempool 100 prepared 64 1 345844.785751 0.185
20240119-1800-glibc 1000 count epyc 3-locks-mempool 100 prepared 96 1 428441.525995 0.224
20240119-1800-glibc 1000 count epyc 3-locks-mempool 100 prepared 160 1 537304.915345 0.298
20240119-1800-glibc 1000 count epyc 3-locks-mempool 100 prepared 224 1 576520.611043 0.389
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1000 simple 1 1 188.553773 5.304
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1000 simple 8 1 1019.008696 7.851
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1000 simple 16 1 1569.308968 10.196
20240119-1800-glibc 1000 count epyc 3-locks-mempool 1000 simple 32 1 2635.891017 12.140
